"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"14","神奈川県","14103","横浜市西区","141030019000","戸部町四丁目","35.454384","139.624638","1","2"
"14","神奈川県","14103","横浜市西区","141030020000","戸部町五丁目","35.455945","139.624251","1","2"
"14","神奈川県","14103","横浜市西区","141030021000","戸部町六丁目","35.456920","139.623600","1","2"
"14","神奈川県","14103","横浜市西区","141030022000","戸部町七丁目","35.457917","139.622989","1","2"
"14","神奈川県","14103","横浜市西区","141030023000","戸部本町","35.457073","139.620810","1","1"
"14","神奈川県","14103","横浜市西区","141030024000","御所山町","35.454722","139.621737","1","1"
"14","神奈川県","14103","横浜市西区","141030025000","紅葉ケ丘","35.452821","139.625832","1","1"
"14","神奈川県","14103","横浜市西区","141030026001","高島一丁目","35.462327","139.625060","1","3"
"14","神奈川県","14103","横浜市西区","141030026002","高島二丁目","35.463984","139.622851","1","3"
"14","神奈川県","14103","横浜市西区","141030027000","桜木町四丁目","35.453780","139.627941","1","2"
"14","神奈川県","14103","横浜市西区","141030028000","桜木町五丁目","35.455499","139.626573","1","2"
"14","神奈川県","14103","横浜市西区","141030029000","桜木町六丁目","35.456757","139.625750","1","2"
"14","神奈川県","14103","横浜市西区","141030030000","桜木町七丁目","35.458883","139.623872","1","2"
"14","神奈川県","14103","横浜市西区","141030031000","西戸部町一丁目","35.447874","139.620255","1","2"
"14","神奈川県","14103","横浜市西区","141030032000","西戸部町二丁目","35.449743","139.618927","1","2"
"14","神奈川県","14103","横浜市西区","141030033000","西戸部町三丁目","35.450864","139.616244","1","2"
"14","神奈川県","14103","横浜市西区","141030034000","西前町二丁目","35.452578","139.617085","2","3"
"14","神奈川県","14103","横浜市西区","141030035000","西前町三丁目","35.452066","139.616731","2","3"
"14","神奈川県","14103","横浜市西区","141030036000","西平沼町","35.457986","139.613203","1","1"
"14","神奈川県","14103","横浜市西区","141030037000","赤門町二丁目","35.443130","139.621354","1","2"
"14","神奈川県","14103","横浜市西区","141030038000","浅間台","35.464601","139.607795","1","1"
"14","神奈川県","14103","横浜市西区","141030039000","浅間町一丁目","35.464851","139.612126","1","2"
"14","神奈川県","14103","横浜市西区","141030040000","浅間町二丁目","35.463488","139.610561","1","2"
"14","神奈川県","14103","横浜市西区","141030041000","浅間町三丁目","35.462004","139.608086","1","2"
"14","神奈川県","14103","横浜市西区","141030042000","浅間町四丁目","35.459519","139.608406","1","2"
"14","神奈川県","14103","横浜市西区","141030043000","浅間町五丁目","35.456728","139.606580","1","2"
"14","神奈川県","14103","横浜市西区","141030044001","中央一丁目","35.455338","139.617234","1","3"
"14","神奈川県","14103","横浜市西区","141030044002","中央二丁目","35.453787","139.614538","1","3"
"14","神奈川県","14103","横浜市西区","141030045000","東ケ丘","35.444572","139.624763","1","1"
"14","神奈川県","14103","横浜市西区","141030046000","東久保町","35.447980","139.607157","1","1"
"14","神奈川県","14103","横浜市西区","141030047000","藤棚町一丁目","35.450083","139.612823","1","2"
"14","神奈川県","14103","横浜市西区","141030048000","藤棚町二丁目","35.448283","139.613885","1","2"
"14","神奈川県","14103","横浜市西区","141030049000","南軽井沢","35.468601","139.612308","1","1"
"14","神奈川県","14103","横浜市西区","141030050001","南幸一丁目","35.465865","139.620533","1","3"
"14","神奈川県","14103","横浜市西区","141030050002","南幸二丁目","35.464052","139.616888","1","3"
"14","神奈川県","14103","横浜市西区","141030051000","南浅間町","35.456254","139.608598","1","1"
"14","神奈川県","14103","横浜市西区","141030052000","楠町","35.467519","139.613819","1","1"
"14","神奈川県","14103","横浜市西区","141030053000","浜松町","35.452975","139.610847","1","1"
"14","神奈川県","14103","横浜市西区","141030054001","平沼一丁目","35.460828","139.619640","1","3"
"14","神奈川県","14103","横浜市西区","141030054002","平沼二丁目","35.457520","139.616139","1","3"
"14","神奈川県","14103","横浜市西区","141030055001","北幸一丁目","35.467140","139.619351","1","3"
"14","神奈川県","14103","横浜市西区","141030055002","北幸二丁目","35.466531","139.616110","1","3"
"14","神奈川県","14103","横浜市西区","141030056000","老松町","35.447682","139.624127","1","1"
"14","神奈川県","14104","横浜市中区","141040001000","かもめ町","35.412204","139.676648","1","1"
"14","神奈川県","14104","横浜市中区","141040002000","伊勢佐木町一丁目","35.444931","139.633380","1","2"
"14","神奈川県","14104","横浜市中区","141040003000","伊勢佐木町二丁目","35.443672","139.631525","1","2"
"14","神奈川県","14104","横浜市中区","141040004000","伊勢佐木町三丁目","35.442327","139.629942","1","2"
"14","神奈川県","14104","横浜市中区","141040005000","伊勢佐木町四丁目","35.441519","139.628794","1","2"
"14","神奈川県","14104","横浜市中区","141040006000","伊勢佐木町五丁目","35.440405","139.627314","1","2"
"14","神奈川県","14104","横浜市中区","141040007000","伊勢佐木町六丁目","35.439291","139.625615","1","2"
"14","神奈川県","14104","横浜市中区","141040008000","伊勢佐木町七丁目","35.438186","139.623297","1","2"
"14","神奈川県","14104","横浜市中区","141040009000","羽衣町一丁目","35.444448","139.634558","1","2"
"14","神奈川県","14104","横浜市中区","141040010000","羽衣町二丁目","35.443703","139.633666","1","2"
"14","神奈川県","14104","横浜市中区","141040011000","羽衣町三丁目","35.443009","139.632624","1","2"
"14","神奈川県","14104","横浜市中区","141040012000","英町","35.441864","139.623250","1","1"
"14","神奈川県","14104","横浜市中区","141040013000","横浜公園","35.443819","139.640339","1","1"
"14","神奈川県","14104","横浜市中区","141040014000","翁町一丁目","35.441662","139.638032","1","2"
"14","神奈川県","14104","横浜市中区","141040015000","翁町二丁目","35.440110","139.636545","1","2"
"14","神奈川県","14104","横浜市中区","141040016000","黄金町一丁目","35.441741","139.625823","1","2"
"14","神奈川県","14104","横浜市中区","141040017000","黄金町二丁目","35.440645","139.624583","1","2"
"14","神奈川県","14104","横浜市中区","141040018000","花咲町一丁目","35.448727","139.630947","1","2"
"14","神奈川県","14104","横浜市中区","141040019000","花咲町二丁目","35.450178","139.629634","1","2"
"14","神奈川県","14104","横浜市中区","141040020000","花咲町三丁目","35.451305","139.628856","1","2"
"14","神奈川県","14104","横浜市中区","141040021000","海岸通一丁目","35.449488","139.645906","1","2"
"14","神奈川県","14104","横浜市中区","141040022000","海岸通二丁目","35.449814","139.641092","1","2"
"14","神奈川県","14104","横浜市中区","141040023000","海岸通三丁目","35.450453","139.639849","1","2"
"14","神奈川県","14104","横浜市中区","141040024000","海岸通四丁目","35.450731","139.638658","1","2"
"14","神奈川県","14104","横浜市中区","141040025000","海岸通五丁目","35.451873","139.637459","1","2"
"14","神奈川県","14104","横浜市中区","141040026000","吉田町","35.446663","139.632297","1","1"
"14","神奈川県","14104","横浜市中区","141040027000","吉浜町","35.439436","139.642880","1","1"
"14","神奈川県","14104","横浜市中区","141040028000","宮川町一丁目","35.446402","139.629960","1","2"
"14","神奈川県","14104","横浜市中区","141040029000","宮川町二丁目","35.446767","139.628915","1","2"
"14","神奈川県","14104","横浜市中区","141040030000","宮川町三丁目","35.447141","139.627422","1","2"
"14","神奈川県","14104","横浜市中区","141040031000","錦町","35.423425","139.673252","1","1"
"14","神奈川県","14104","横浜市中区","141040032000","元町一丁目","35.440039","139.650491","1","2"
"14","神奈川県","14104","横浜市中区","141040033000","元町二丁目","35.440011","139.649544","1","2"
"14","神奈川県","14104","横浜市中区","141040034000","元町三丁目","35.440378","139.648092","1","2"
"14","神奈川県","14104","横浜市中区","141040035000","元町四丁目","35.439636","139.647187","1","2"
"14","神奈川県","14104","横浜市中区","141040036000","元町五丁目","35.438594","139.646141","1","2"
"14","神奈川県","14104","横浜市中区","141040037000","元浜町一丁目","35.448541","139.641541","1","2"
"14","神奈川県","14104","横浜市中区","141040038000","元浜町二丁目","35.449122","139.640470","1","2"
"14","神奈川県","14104","横浜市中区","141040039000","元浜町三丁目","35.449661","139.639351","1","2"
"14","神奈川県","14104","横浜市中区","141040040000","元浜町四丁目","35.450191","139.638224","1","2"
"14","神奈川県","14104","横浜市中区","141040041000","港町一丁目","35.443407","139.637469","1","2"
"14","神奈川県","14104","横浜市中区","141040042000","港町二丁目","35.444070","139.636427","1","2"
"14","神奈川県","14104","横浜市中区","141040043000","港町三丁目","35.444748","139.635457","1","2"
"14","神奈川県","14104","横浜市中区","141040044000","港町四丁目","35.445382","139.634763","1","2"
"14","神奈川県","14104","横浜市中区","141040045000","港町五丁目","35.446487","139.633744","1","2"
"14","神奈川県","14104","横浜市中区","141040046000","港町六丁目","35.447680","139.632678","1","2"
"14","神奈川県","14104","横浜市中区","141040047000","根岸旭台","35.419810","139.636345","1","1"
"14","神奈川県","14104","横浜市中区","141040048000","根岸加曽台","35.420055","139.645245","1","1"
"14","神奈川県","14104","横浜市中区","141040049000","根岸台","35.423336","139.638424","1","1"
"14","神奈川県","14104","横浜市中区","141040050000","根岸町一丁目","35.419247","139.647052","1","2"
"14","神奈川県","14104","横浜市中区","141040051000","根岸町二丁目","35.418723","139.643685","1","2"
"14","神奈川県","14104","横浜市中区","141040052000","根岸町三丁目","35.418300","139.640372","1","2"
"14","神奈川県","14104","横浜市中区","141040053000","鷺山","35.432263","139.646456","1","1"
"14","神奈川県","14104","横浜市中区","141040054000","桜木町一丁目","35.451960","139.631472","1","2"
"14","神奈川県","14104","横浜市中区","141040055000","桜木町二丁目","35.450696","139.630377","1","2"
"14","神奈川県","14104","横浜市中区","141040056000","桜木町三丁目","35.451907","139.629411","1","2"
"14","神奈川県","14104","横浜市中区","141040057000","三吉町","35.437057","139.635020","1","1"
"14","神奈川県","14104","横浜市中区","141040058000","山下町","35.442993","139.647333","1","1"
"14","神奈川県","14104","横浜市中区","141040059000","山元町一丁目","35.432026","139.639777","1","2"
"14","神奈川県","14104","横浜市中区","141040060000","山元町二丁目","35.430458","139.638096","1","2"
"14","神奈川県","14104","横浜市中区","141040061000","山元町三丁目","35.428398","139.637915","1","2"
"14","神奈川県","14104","横浜市中区","141040062000","山元町四丁目","35.426870","139.639328","1","2"
"14","神奈川県","14104","横浜市中区","141040063000","山元町五丁目","35.425131","139.641532","1","2"
"14","神奈川県","14104","横浜市中区","141040064000","山手町","35.435148","139.645971","1","1"
