"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"06","山形県","06201","山形市","062010219000","天神町","38.309686","140.324672","1","1"
"06","山形県","06201","山形市","062010220000","田吹","38.235744","140.278878","2","1"
"06","山形県","06201","山形市","062010222000","土屋倉","38.267882","140.262304","2","1"
"06","山形県","06201","山形市","062010223000","塔の前","38.285750","140.369332","1","1"
"06","山形県","06201","山形市","062010224000","島","38.285695","140.317402","2","1"
"06","山形県","06201","山形市","062010225001","東原町一丁目","38.248237","140.346757","1","3"
"06","山形県","06201","山形市","062010225002","東原町二丁目","38.245347","140.345053","1","3"
"06","山形県","06201","山形市","062010225003","東原町三丁目","38.242636","140.343545","1","3"
"06","山形県","06201","山形市","062010225004","東原町四丁目","38.242341","140.347715","1","3"
"06","山形県","06201","山形市","062010226000","東古館","38.265193","140.274482","2","1"
"06","山形県","06201","山形市","062010227001","東山形一丁目","38.242609","140.372967","1","3"
"06","山形県","06201","山形市","062010227002","東山形二丁目","38.241061","140.374682","1","3"
"06","山形県","06201","山形市","062010228000","東志戸田","38.276607","140.295374","1","1"
"06","山形県","06201","山形市","062010229001","東青田一丁目","38.225914","140.337946","1","3"
"06","山形県","06201","山形市","062010229002","東青田二丁目","38.224586","140.340671","1","3"
"06","山形県","06201","山形市","062010229003","東青田三丁目","38.221452","140.338812","1","3"
"06","山形県","06201","山形市","062010229004","東青田四丁目","38.223067","140.335619","1","3"
"06","山形県","06201","山形市","062010229005","東青田五丁目","38.220613","140.335279","1","3"
"06","山形県","06201","山形市","062010230000","東二位田","38.221575","140.290812","1","1"
"06","山形県","06201","山形市","062010231000","東半郷","38.186375","140.322672","2","1"
"06","山形県","06201","山形市","062010232000","東篭野町","38.299751","140.305918","2","1"
"06","山形県","06201","山形市","062010233000","藤治屋敷","38.306166","140.312739","2","1"
"06","山形県","06201","山形市","062010234000","藤沢川","38.261178","140.271534","2","1"
"06","山形県","06201","山形市","062010235000","銅谷口","38.296787","140.310291","2","1"
"06","山形県","06201","山形市","062010236001","銅町一丁目","38.273882","140.338736","1","3"
"06","山形県","06201","山形市","062010236002","銅町二丁目","38.272131","140.342123","1","3"
"06","山形県","06201","山形市","062010237000","内城","38.267925","140.270671","2","1"
"06","山形県","06201","山形市","062010238000","内表東","38.292821","140.307119","1","1"
"06","山形県","06201","山形市","062010239000","南一番町","38.233030","140.328200","1","1"
"06","山形県","06201","山形市","062010240001","南栄町一丁目","38.234671","140.322168","1","3"
"06","山形県","06201","山形市","062010240002","南栄町二丁目","38.232353","140.321529","1","3"
"06","山形県","06201","山形市","062010240003","南栄町三丁目","38.229695","140.321539","1","3"
"06","山形県","06201","山形市","062010241001","南館一丁目","38.238454","140.316260","1","3"
"06","山形県","06201","山形市","062010241002","南館二丁目","38.238654","140.314204","1","3"
"06","山形県","06201","山形市","062010241003","南館三丁目","38.234703","140.313553","1","3"
"06","山形県","06201","山形市","062010241004","南館四丁目","38.234954","140.311346","1","3"
"06","山形県","06201","山形市","062010241005","南館五丁目","38.236508","140.308648","1","3"
"06","山形県","06201","山形市","062010242000","南館西","38.237470","140.300946","1","1"
"06","山形県","06201","山形市","062010243001","南原町一丁目","38.238163","140.346033","1","3"
"06","山形県","06201","山形市","062010243002","南原町二丁目","38.236188","140.342157","1","3"
"06","山形県","06201","山形市","062010243003","南原町三丁目","38.233617","140.343161","1","3"
"06","山形県","06201","山形市","062010244000","南三番町","38.231876","140.324945","1","1"
"06","山形県","06201","山形市","062010245000","南四番町","38.233941","140.325195","1","1"
"06","山形県","06201","山形市","062010246000","南志戸田","38.273626","140.295070","1","1"
"06","山形県","06201","山形市","062010247001","南松原一丁目","38.200122","140.308271","1","3"
"06","山形県","06201","山形市","062010247002","南松原二丁目","38.198267","140.306794","1","3"
"06","山形県","06201","山形市","062010248000","南石関","38.248847","140.304092","1","1"
"06","山形県","06201","山形市","062010249000","南二番町","38.229690","140.326852","1","1"
"06","山形県","06201","山形市","062010250000","南半郷","38.184783","140.317161","2","1"
"06","山形県","06201","山形市","062010251000","南反田","38.268862","140.273693","2","1"
"06","山形県","06201","山形市","062010252001","馬見ケ崎一丁目","38.282233","140.334499","1","3"
"06","山形県","06201","山形市","062010252002","馬見ケ崎二丁目","38.282052","140.330794","1","3"
"06","山形県","06201","山形市","062010252003","馬見ケ崎三丁目","38.281642","140.327074","1","3"
"06","山形県","06201","山形市","062010252004","馬見ケ崎四丁目","38.284990","140.330384","1","3"
"06","山形県","06201","山形市","062010253000","馬合","38.309047","140.318499","2","1"
"06","山形県","06201","山形市","062010254000","梅野木前","38.281856","140.315474","2","1"
"06","山形県","06201","山形市","062010255001","白山一丁目","38.228260","140.318929","1","3"
"06","山形県","06201","山形市","062010255002","白山二丁目","38.225419","140.317784","1","3"
"06","山形県","06201","山形市","062010255003","白山三丁目","38.226940","140.322591","1","3"
"06","山形県","06201","山形市","062010256000","白川","38.313721","140.319210","1","1"
"06","山形県","06201","山形市","062010257000","八ツ口","38.298177","140.314350","1","1"
"06","山形県","06201","山形市","062010258001","八日町一丁目","38.243737","140.330297","1","3"
"06","山形県","06201","山形市","062010258002","八日町二丁目","38.241766","140.330396","1","3"
"06","山形県","06201","山形市","062010259000","八幡前","38.299526","140.312882","2","1"
"06","山形県","06201","山形市","062010260000","反町","38.243923","140.267280","2","1"
"06","山形県","06201","山形市","062010261000","飯沢","38.240707","140.302555","1","1"
"06","山形県","06201","山形市","062010262000","飯塚口","38.256588","140.304791","1","1"
"06","山形県","06201","山形市","062010263000","飯塚町","38.259327","140.292985","1","1"
"06","山形県","06201","山形市","062010264001","飯田一丁目","38.217041","140.325075","1","3"
"06","山形県","06201","山形市","062010264002","飯田二丁目","38.216579","140.328213","1","3"
"06","山形県","06201","山形市","062010264003","飯田三丁目","38.215509","140.331169","1","3"
"06","山形県","06201","山形市","062010264004","飯田四丁目","38.214480","140.326794","1","3"
"06","山形県","06201","山形市","062010264005","飯田五丁目","38.211742","140.325264","1","3"
"06","山形県","06201","山形市","062010265001","飯田西一丁目","38.216810","140.323082","1","3"
"06","山形県","06201","山形市","062010265002","飯田西二丁目","38.215217","140.318251","1","3"
"06","山形県","06201","山形市","062010265003","飯田西三丁目","38.213096","140.317854","1","3"
"06","山形県","06201","山形市","062010265004","飯田西四丁目","38.213521","140.321240","1","3"
"06","山形県","06201","山形市","062010265005","飯田西五丁目","38.211609","140.322191","1","3"
"06","山形県","06201","山形市","062010266000","樋越","38.284262","140.326708","1","1"
"06","山形県","06201","山形市","062010267000","美畑町","38.237008","140.324748","1","1"
"06","山形県","06201","山形市","062010268001","桧町一丁目","38.276779","140.336943","1","3"
"06","山形県","06201","山形市","062010268002","桧町二丁目","38.276989","140.333718","1","3"
"06","山形県","06201","山形市","062010268003","桧町三丁目","38.276778","140.330609","1","3"
"06","山形県","06201","山形市","062010268004","桧町四丁目","38.277112","140.327008","1","3"
"06","山形県","06201","山形市","062010269000","百目鬼","38.227569","140.280020","1","1"
"06","山形県","06201","山形市","062010270000","表蔵王","38.190757","140.313184","1","1"
"06","山形県","06201","山形市","062010271000","浜崎","38.286604","140.359973","1","1"
"06","山形県","06201","山形市","062010272001","富の中一丁目","38.236750","140.304678","1","3"
"06","山形県","06201","山形市","062010272002","富の中二丁目","38.234821","140.304509","1","3"
"06","山形県","06201","山形市","062010272003","富の中三丁目","38.234253","140.308221","1","3"
"06","山形県","06204","酒田市","062040187000","宮海字村東","38.978900","139.845552","1","2"
"06","山形県","06204","酒田市","062040188000","宮海字中砂畑","38.969493","139.843463","1","2"
"06","山形県","06204","酒田市","062040189000","宮海字南砂畑","38.967229","139.841110","1","2"
"06","山形県","06204","酒田市","062040190000","宮海字南浜","38.967210","139.830451","1","2"
"06","山形県","06204","酒田市","062040191000","宮海字日向","38.973031","139.856177","1","2"
"06","山形県","06204","酒田市","062040192000","宮海字日向古川","38.977472","139.861407","1","2"
"06","山形県","06204","酒田市","062040193000","宮海字明治","38.949808","139.833496","1","2"
