"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"05","秋田県","05201","秋田市","052010276000","下浜名ケ沢字上大田代","39.584921","140.125517","1","2"
"05","秋田県","05201","秋田市","052010277000","下浜名ケ沢字石田沢","39.580464","140.124338","1","2"
"05","秋田県","05201","秋田市","052010278000","下浜名ケ沢字草井沢","39.590149","140.113274","1","2"
"05","秋田県","05201","秋田市","052010279000","下浜名ケ沢字村杉","39.593451","140.124963","1","2"
"05","秋田県","05201","秋田市","052010280000","下浜名ケ沢字太田","39.589613","140.125659","1","2"
"05","秋田県","05201","秋田市","052010281000","下浜名ケ沢字大繋","39.602079","140.116850","1","2"
"05","秋田県","05201","秋田市","052010282000","下浜名ケ沢字大田代","39.587289","140.124822","1","2"
"05","秋田県","05201","秋田市","052010283000","下浜名ケ沢字地竹ケ沢","39.592764","140.128037","1","2"
"05","秋田県","05201","秋田市","052010284000","下浜名ケ沢字中ノ沢","39.577809","140.136308","1","2"
"05","秋田県","05201","秋田市","052010285000","下浜名ケ沢字長坂","39.579143","140.147121","1","2"
"05","秋田県","05201","秋田市","052010286000","下浜名ケ沢字徳兵衛沢","39.601043","140.114875","1","2"
"05","秋田県","05201","秋田市","052010287000","下浜名ケ沢字入道沢","39.585930","140.119969","1","2"
"05","秋田県","05201","秋田市","052010289000","下浜名ケ沢字兵屋敷","39.591707","140.120766","1","2"
"05","秋田県","05201","秋田市","052010290000","下浜名ケ沢字保竜","39.588115","140.111218","1","2"
"05","秋田県","05201","秋田市","052010291000","下浜名ケ沢字北ノ沢","39.596515","140.131193","1","2"
"05","秋田県","05201","秋田市","052010292000","下浜名ケ沢字脇ノ田","39.596700","140.114599","1","2"
"05","秋田県","05201","秋田市","052010293000","下北手寒川字寒川","39.725108","140.192008","1","2"
"05","秋田県","05201","秋田市","052010294000","下北手寒川字宮沢","39.722870","140.189232","1","2"
"05","秋田県","05201","秋田市","052010295000","下北手寒川字鍬岱山","39.731276","140.185659","1","2"
"05","秋田県","05201","秋田市","052010296000","下北手寒川字五関","39.726792","140.188383","1","2"
"05","秋田県","05201","秋田市","052010297000","下北手寒川字高森沢","39.720441","140.197294","1","2"
"05","秋田県","05201","秋田市","052010298000","下北手寒川字新山","39.717719","140.214864","1","2"
"05","秋田県","05201","秋田市","052010299000","下北手寒川字平垣","39.723879","140.186419","1","2"
"05","秋田県","05201","秋田市","052010300000","下北手寒川字保土野沢","39.727126","140.181988","1","2"
"05","秋田県","05201","秋田市","052010301000","下北手寒川字鵐谷地","39.720893","140.186113","1","2"
"05","秋田県","05201","秋田市","052010302000","下北手黒川字黒川","39.703319","140.176186","1","2"
"05","秋田県","05201","秋田市","052010303000","下北手黒川字寺田","39.705821","140.181956","1","2"
"05","秋田県","05201","秋田市","052010304000","下北手黒川字新田","39.701054","140.187739","1","2"
"05","秋田県","05201","秋田市","052010305000","下北手黒川字務沢","39.701109","140.195036","1","2"
"05","秋田県","05201","秋田市","052010306000","下北手桜字宮ケ瀬","39.715559","140.155033","1","2"
"05","秋田県","05201","秋田市","052010307000","下北手桜字桜","39.711215","140.154009","1","2"
"05","秋田県","05201","秋田市","052010308000","下北手桜字桜谷地","39.717497","140.164497","1","2"
"05","秋田県","05201","秋田市","052010980002","山手台二丁目","39.694590","140.152643","1","3"
"05","秋田県","05201","秋田市","052010980003","山手台三丁目","39.692782","140.152873","1","3"
"05","秋田県","05201","秋田市","052010981000","山内字丸木橋","39.777130","140.189862","1","2"
"05","秋田県","05201","秋田市","052010982000","山内字荒田","39.761126","140.165648","1","2"
"05","秋田県","05201","秋田市","052010983000","山内字市王寺","39.784696","140.186887","1","2"
"05","秋田県","05201","秋田市","052010984000","山内字女夫石","39.775786","140.178429","1","2"
"05","秋田県","05201","秋田市","052010985000","山内字小田","39.790274","140.197353","1","2"
"05","秋田県","05201","秋田市","052010986000","山内字松原","39.765618","140.163778","1","2"
"05","秋田県","05201","秋田市","052010987000","山内字上台","39.791297","140.200851","1","2"
"05","秋田県","05201","秋田市","052010988000","山内字正面田","39.781495","140.195331","1","2"
"05","秋田県","05201","秋田市","052010989000","山内字増沢","39.768643","140.180508","1","2"
"05","秋田県","05201","秋田市","052010990000","山内字大畑","39.787856","140.204642","1","2"
"05","秋田県","05201","秋田市","052010991000","山内字田中","39.766881","140.169780","1","2"
"05","秋田県","05201","秋田市","052010992000","山内字藤倉","39.784544","140.193362","1","2"
"05","秋田県","05201","秋田市","052010993000","四ツ小屋字ハッカエ","39.643448","140.131567","1","2"
"05","秋田県","05201","秋田市","052010994000","四ツ小屋字下川原","39.656516","140.141840","1","2"
"05","秋田県","05201","秋田市","052010995000","四ツ小屋字家ノ下","39.663701","140.135595","1","2"
"05","秋田県","05201","秋田市","052010996000","四ツ小屋字街道西","39.667839","140.135946","1","2"
"05","秋田県","05201","秋田市","052010997000","四ツ小屋字街道東","39.664345","140.138923","1","2"
"05","秋田県","05201","秋田市","052010998000","四ツ小屋字館野","39.651885","140.137795","1","2"
"05","秋田県","05201","秋田市","052010999000","四ツ小屋字古川敷","39.663817","140.143417","1","2"
"05","秋田県","05201","秋田市","052011000000","四ツ小屋字御野場","39.656172","140.131399","1","2"
"05","秋田県","05201","秋田市","052011001000","四ツ小屋字高山","39.664103","140.127872","1","2"
"05","秋田県","05201","秋田市","052011002000","四ツ小屋字笹葉","39.657953","140.140204","1","2"
"05","秋田県","05201","秋田市","052011003000","四ツ小屋字菖蒲沼","39.660008","140.125040","1","2"
"05","秋田県","05201","秋田市","052011004000","四ツ小屋字上川原","39.672373","140.149013","1","2"
"05","秋田県","05201","秋田市","052011005000","四ツ小屋字上野","39.660962","140.134322","1","2"
"05","秋田県","05201","秋田市","052011006000","四ツ小屋字城下当場","39.655218","140.136694","1","2"
"05","秋田県","05201","秋田市","052011007000","四ツ小屋字船場前","39.672603","140.131658","1","2"
"05","秋田県","05201","秋田市","052011008000","四ツ小屋字船場前上川原","39.645598","140.134718","1","2"
"05","秋田県","05201","秋田市","052011009000","四ツ小屋字替地","39.665806","140.135442","1","2"
"05","秋田県","05201","秋田市","052011010000","四ツ小屋字鷹塚","39.647422","140.131258","1","2"
"05","秋田県","05201","秋田市","052011011000","四ツ小屋字中山","39.665452","140.125364","1","2"
"05","秋田県","05201","秋田市","052011012000","四ツ小屋字中川原","39.669378","140.132214","1","2"
"05","秋田県","05201","秋田市","052011013000","四ツ小屋字中野","39.671625","140.137448","1","2"
"05","秋田県","05201","秋田市","052011014000","四ツ小屋字東泉寺","39.670890","140.142401","1","2"
"05","秋田県","05201","秋田市","052011015000","四ツ小屋字道前","39.664263","140.131417","1","2"
"05","秋田県","05201","秋田市","052011016000","四ツ小屋字畑返","39.665168","140.141853","1","2"
"05","秋田県","05201","秋田市","052011017000","四ツ小屋字柳原","39.663889","140.122134","1","2"
"05","秋田県","05201","秋田市","052011018000","四ツ小屋字与左エ門川原","39.674955","140.142119","1","2"
"05","秋田県","05201","秋田市","052011019000","四ツ小屋小阿地字下堤","39.664344","140.150897","1","2"
"05","秋田県","05201","秋田市","052011020000","四ツ小屋小阿地字下野","39.665553","140.146375","1","2"
"05","秋田県","05201","秋田市","052011021000","四ツ小屋小阿地字坂ノ下","39.660595","140.147660","1","2"
"05","秋田県","05201","秋田市","052011022000","四ツ小屋小阿地字坂ノ上","39.661249","140.150089","1","2"
"05","秋田県","05201","秋田市","052011023000","四ツ小屋小阿地字上野","39.655878","140.144988","1","2"
"05","秋田県","05201","秋田市","052011024000","四ツ小屋小阿地字大杉沢","39.671092","140.158015","1","2"
"05","秋田県","05201","秋田市","052011025000","四ツ小屋小阿地字谷地中","39.667023","140.150304","1","2"
"05","秋田県","05201","秋田市","052011026000","四ツ小屋小阿地字狸崎","39.658666","140.150774","1","2"
"05","秋田県","05201","秋田市","052011027000","四ツ小屋小阿地字中野","39.671620","140.151014","1","2"
"05","秋田県","05201","秋田市","052011028000","四ツ小屋小阿地字柳林","39.660152","140.145484","1","2"
"05","秋田県","05201","秋田市","052011029000","四ツ小屋末戸松本字古館","39.654008","140.149283","1","2"
"05","秋田県","05201","秋田市","052011030000","四ツ小屋末戸松本字古川敷","39.649976","140.155808","1","2"
"05","秋田県","05201","秋田市","052011031000","四ツ小屋末戸松本字向田","39.654030","140.157589","1","2"
"05","秋田県","05201","秋田市","052011032000","四ツ小屋末戸松本字向野","39.650330","140.159666","1","2"
"05","秋田県","05201","秋田市","052011033000","四ツ小屋末戸松本字坂ノ上","39.656373","140.160001","1","2"
"05","秋田県","05201","秋田市","052011034000","四ツ小屋末戸松本字大又","39.646128","140.158674","1","2"
"05","秋田県","05201","秋田市","052011035000","四ツ小屋末戸松本字地蔵田","39.655981","140.152028","1","2"
"05","秋田県","05201","秋田市","052011036000","四ツ小屋末戸松本字中川原","39.648116","140.158590","1","2"
"05","秋田県","05201","秋田市","052011037000","四ツ小屋末戸松本字島田","39.653025","140.155299","1","2"
"05","秋田県","05201","秋田市","052011038000","四ツ小屋末戸松本字湯ノ沢","39.653782","140.175013","1","2"
"05","秋田県","05201","秋田市","052011039000","四ツ小屋末戸松本字堂ノ前","39.650020","140.162569","1","2"
"05","秋田県","05201","秋田市","052011040000","四ツ小屋末戸松本字柳田","39.652549","140.160484","1","2"
"05","秋田県","05201","秋田市","052011041000","寺内鵜ノ木","39.738539","140.082707","1","1"
"05","秋田県","05201","秋田市","052011042000","寺内高野","39.742248","140.086694","1","1"
"05","秋田県","05201","秋田市","052011043001","寺内児桜一丁目","39.736256","140.084966","1","3"
"05","秋田県","05201","秋田市","052011043002","寺内児桜二丁目","39.737673","140.084979","1","3"
"05","秋田県","05201","秋田市","052011043003","寺内児桜三丁目","39.739170","140.089159","1","3"
"05","秋田県","05201","秋田市","052011044000","寺内字イサノ","39.738803","140.094129","1","2"
"05","秋田県","05201","秋田市","052011045000","寺内字後城","39.741428","140.069722","1","2"
"05","秋田県","05201","秋田市","052011046000","寺内字三千刈","39.741140","140.095704","1","2"
"05","秋田県","05201","秋田市","052011047000","寺内字将軍野","39.761554","140.085275","1","2"
"05","秋田県","05201","秋田市","052011048000","寺内字神屋敷","39.731754","140.077828","1","2"
"05","秋田県","05201","秋田市","052011049000","寺内字大小路","39.737345","140.072853","1","2"
"05","秋田県","05201","秋田市","052011050000","寺内字通穴","39.759912","140.092859","1","2"
"05","秋田県","05201","秋田市","052011051000","寺内字蛭根","39.727932","140.082942","1","2"
"05","秋田県","05201","秋田市","052011052000","寺内焼山","39.741196","140.076177","1","1"
"05","秋田県","05201","秋田市","052011053000","寺内神屋敷","39.734331","140.080821","1","1"
"05","秋田県","05201","秋田市","052011054000","寺内大小路","39.738165","140.077348","1","1"
