"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"03","岩手県","03201","盛岡市","032010291000","玉山区門前寺字門前寺","39.824763","141.163438","1","2"
"03","岩手県","03201","盛岡市","032010292000","玉山区薮川字外山","39.796831","141.364323","1","2"
"03","岩手県","03201","盛岡市","032010293000","玉山区薮川字亀橋","39.838655","141.348161","1","2"
"03","岩手県","03201","盛岡市","032010294000","玉山区薮川字逆川","39.837788","141.438372","1","2"
"03","岩手県","03201","盛岡市","032010295000","玉山区薮川字橋場","39.830108","141.414177","1","2"
"03","岩手県","03201","盛岡市","032010296000","玉山区薮川字大の平","39.823882","141.301342","1","2"
"03","岩手県","03201","盛岡市","032010297000","玉山区薮川字町村","39.827814","141.460689","1","2"
"03","岩手県","03201","盛岡市","032010298000","玉山区薮川字日向","39.846501","141.413507","1","2"
"03","岩手県","03201","盛岡市","032010299000","玉山区薮川字末崎川","39.870690","141.492766","1","2"
"03","岩手県","03201","盛岡市","032010300000","繋字猿田","39.675319","141.037935","1","2"
"03","岩手県","03201","盛岡市","032010301000","繋字下猿田","39.694369","141.033768","1","2"
"03","岩手県","03201","盛岡市","032010302000","繋字下禰宜屋敷","39.683549","141.026780","1","2"
"03","岩手県","03201","盛岡市","032010303000","繋字舘市","39.672731","141.019414","1","2"
"03","岩手県","03201","盛岡市","032010304000","繋字山根","39.696928","141.025842","1","2"
"03","岩手県","03201","盛岡市","032010305000","繋字除キ","39.665781","141.004203","1","2"
"03","岩手県","03201","盛岡市","032010306000","繋字上猿田","39.687433","141.030524","1","2"
"03","岩手県","03201","盛岡市","032010307000","繋字上野","39.654250","141.018568","1","2"
"03","岩手県","03201","盛岡市","032010308000","繋字清水端","39.679926","141.023641","1","2"
"03","岩手県","03201","盛岡市","032010309000","繋字西田表","39.679597","141.015623","1","2"
"03","岩手県","03201","盛岡市","032010310000","繋字塗沢","39.664786","141.038445","1","2"
"03","岩手県","03201","盛岡市","032010311000","繋字湯ノ舘","39.673818","141.027553","1","2"
"03","岩手県","03201","盛岡市","032010312000","繋字湯ノ尻","39.683507","141.021335","1","2"
"03","岩手県","03201","盛岡市","032010313000","繋字堂ヶ沢","39.689388","141.014898","1","2"
"03","岩手県","03201","盛岡市","032010314000","繋字南ノ又","39.676781","141.017508","1","2"
"03","岩手県","03201","盛岡市","032010315000","繋字尾入","39.686948","141.023974","1","2"
"03","岩手県","03201","盛岡市","032010316000","繋字尾入野","39.691050","141.018282","1","2"
"03","岩手県","03201","盛岡市","032010317000","繋字北ノ浦","39.697536","141.032375","1","2"
"03","岩手県","03201","盛岡市","032010318000","繋字北久保","39.689049","141.041967","1","2"
"03","岩手県","03201","盛岡市","032010319000","繋字萪内","39.675092","141.014062","1","2"
"03","岩手県","03201","盛岡市","032010320000","繋字萪内川原","39.674379","141.008204","1","2"
"03","岩手県","03201","盛岡市","032010321000","繋字萪内沢","39.662369","141.019067","1","2"
"03","岩手県","03201","盛岡市","032010322001","月が丘一丁目","39.733120","141.111585","1","3"
"03","岩手県","03201","盛岡市","032010322002","月が丘二丁目","39.730891","141.106484","1","3"
"03","岩手県","03201","盛岡市","032010322003","月が丘三丁目","39.737184","141.107308","1","3"
"03","岩手県","03201","盛岡市","032010323001","向中野一丁目","39.683544","141.144802","1","3"
"03","岩手県","03201","盛岡市","032010323002","向中野二丁目","39.683746","141.142274","2","3"
"03","岩手県","03201","盛岡市","032010324000","向中野字向中野","39.670333","141.166524","1","2"
"03","岩手県","03201","盛岡市","032010325000","向中野字新田","39.661053","141.170510","1","2"
"03","岩手県","03201","盛岡市","032010326000","向中野字西門","39.668275","141.162380","1","2"
"03","岩手県","03201","盛岡市","032010327000","向中野字石川町","39.674471","141.144147","1","2"
"03","岩手県","03201","盛岡市","032010328000","向中野字台太郎","39.683930","141.143801","1","2"
"03","岩手県","03201","盛岡市","032010329000","向中野字道明","39.670701","141.140698","1","2"
"03","岩手県","03201","盛岡市","032010330000","紅葉が丘","39.715424","141.164715","1","1"
"03","岩手県","03201","盛岡市","032010331001","高松一丁目","39.722588","141.141272","1","3"
"03","岩手県","03201","盛岡市","032010331002","高松二丁目","39.724663","141.133597","1","3"
"03","岩手県","03201","盛岡市","032010331003","高松三丁目","39.727091","141.141135","1","3"
"03","岩手県","03201","盛岡市","032010331004","高松四丁目","39.729875","141.136627","1","3"
"03","岩手県","03201","盛岡市","032010332000","高崩","39.684918","141.163196","1","1"
"03","岩手県","03201","盛岡市","032010333001","黒石野一丁目","39.742554","141.150936","1","3"
"03","岩手県","03201","盛岡市","032010333002","黒石野二丁目","39.743468","141.145114","1","3"
"03","岩手県","03201","盛岡市","032010333003","黒石野三丁目","39.744025","141.141011","1","3"
"03","岩手県","03201","盛岡市","032010334000","黒川十地割","39.630223","141.185266","1","2"
"03","岩手県","03201","盛岡市","032010335000","黒川十一地割","39.632262","141.190314","1","2"
"03","岩手県","03201","盛岡市","032010336000","黒川十二地割","39.630849","141.194976","1","2"
"03","岩手県","03201","盛岡市","032010337000","黒川十三地割","39.631057","141.198203","1","2"
"03","岩手県","03201","盛岡市","032010338000","黒川十四地割","39.628350","141.195729","1","2"
"03","岩手県","03201","盛岡市","032010339000","黒川十五地割","39.628761","141.203881","1","2"
"03","岩手県","03201","盛岡市","032010340000","黒川十六地割","39.624819","141.192457","1","2"
"03","岩手県","03201","盛岡市","032010341000","黒川十七地割","39.624146","141.189112","1","2"
"03","岩手県","03201","盛岡市","032010342000","黒川十八地割","39.628062","141.188311","1","2"
"03","岩手県","03201","盛岡市","032010343000","黒川十九地割","39.621447","141.183690","1","2"
"03","岩手県","03201","盛岡市","032010344000","黒川一地割","39.640824","141.238204","1","2"
"03","岩手県","03201","盛岡市","032010345000","黒川二十地割","39.624503","141.185205","1","2"
"03","岩手県","03201","盛岡市","032010346000","黒川二十一地割","39.621499","141.186804","1","2"
"03","岩手県","03201","盛岡市","032010347000","黒川二十二地割","39.619066","141.186508","1","2"
"03","岩手県","03201","盛岡市","032010348000","黒川二十三地割","39.616960","141.189016","1","2"
"03","岩手県","03201","盛岡市","032010349000","黒川二地割","39.638423","141.229487","1","2"
"03","岩手県","03201","盛岡市","032010350000","黒川三地割","39.640614","141.214265","1","2"
"03","岩手県","03201","盛岡市","032010351000","黒川四地割","39.635497","141.201856","1","2"
"03","岩手県","03201","盛岡市","032010352000","黒川五地割","39.636634","141.194226","1","2"
"03","岩手県","03201","盛岡市","032010353000","黒川六地割","39.636557","141.191560","1","2"
"03","岩手県","03201","盛岡市","032010354000","黒川七地割","39.634628","141.193619","1","2"
"03","岩手県","03201","盛岡市","032010355000","黒川八地割","39.634696","141.190102","1","2"
"03","岩手県","03201","盛岡市","032010356000","黒川九地割","39.634757","141.185392","1","2"
"03","岩手県","03201","盛岡市","032010357000","根田茂第一地割","39.624174","141.320287","1","2"
"03","岩手県","03201","盛岡市","032010358000","根田茂第二地割","39.623828","141.309405","1","2"
"03","岩手県","03201","盛岡市","032010359000","根田茂第三地割","39.611100","141.291710","1","2"
"03","岩手県","03201","盛岡市","032010360000","根田茂第四地割","39.619311","141.292270","1","2"
"03","岩手県","03201","盛岡市","032010361000","根田茂第五地割","39.627476","141.302440","1","2"
"03","岩手県","03201","盛岡市","032010362000","根田茂第六地割","39.628242","141.286664","1","2"
"03","岩手県","03201","盛岡市","032010363000","根田茂第七地割","39.647194","141.283247","1","2"
"03","岩手県","03201","盛岡市","032010364000","根田茂第八地割","39.646833","141.295387","1","2"
"03","岩手県","03201","盛岡市","032010365000","紺屋町","39.703435","141.157647","1","1"
"03","岩手県","03201","盛岡市","032010366000","砂子沢第十地割","39.603136","141.313411","1","2"
"03","岩手県","03201","盛岡市","032010367000","砂子沢第十一地割","39.611071","141.327589","1","2"
"03","岩手県","03201","盛岡市","032010368000","砂子沢第十二地割","39.616990","141.322841","1","2"
"03","岩手県","03201","盛岡市","032010369000","砂子沢第十三地割","39.612241","141.310608","1","2"
"03","岩手県","03201","盛岡市","032010370000","砂子沢第一地割","39.597365","141.358761","1","2"
"03","岩手県","03201","盛岡市","032010371000","砂子沢第二地割","39.592226","141.335296","1","2"
"03","岩手県","03201","盛岡市","032010372000","砂子沢第三地割","39.599589","141.336892","1","2"
"03","岩手県","03201","盛岡市","032010373000","砂子沢第四地割","39.604231","141.326316","1","2"
"03","岩手県","03201","盛岡市","032010374000","砂子沢第五地割","39.597467","141.329108","1","2"
"03","岩手県","03201","盛岡市","032010375000","砂子沢第六地割","39.590899","141.327319","1","2"
"03","岩手県","03201","盛岡市","032010376000","砂子沢第七地割","39.588449","141.314153","1","2"
"03","岩手県","03201","盛岡市","032010377000","砂子沢第八地割","39.592733","141.310521","1","2"
"03","岩手県","03201","盛岡市","032010378000","砂子沢第九地割","39.598903","141.320040","1","2"
"03","岩手県","03201","盛岡市","032010379001","菜園一丁目","39.701733","141.147859","1","3"
"03","岩手県","03201","盛岡市","032010379002","菜園二丁目","39.701882","141.144973","2","3"
"03","岩手県","03201","盛岡市","032010380000","材木町","39.707785","141.137241","1","1"
"03","岩手県","03201","盛岡市","032010381000","肴町","39.698096","141.153453","1","1"
"03","岩手県","03201","盛岡市","032010382001","桜台一丁目","39.753250","141.192616","1","3"
"03","岩手県","03201","盛岡市","032010382002","桜台二丁目","39.750205","141.199728","1","3"
"03","岩手県","03201","盛岡市","032010382003","桜台三丁目","39.745660","141.196692","1","3"
"03","岩手県","03201","盛岡市","032010383001","三ツ割一丁目","39.718491","141.158044","1","3"
"03","岩手県","03201","盛岡市","032010383002","三ツ割二丁目","39.720585","141.152792","1","3"
"03","岩手県","03201","盛岡市","032010383003","三ツ割三丁目","39.720720","141.157997","1","3"
"03","岩手県","03201","盛岡市","032010383004","三ツ割四丁目","39.728953","141.158226","1","3"
"03","岩手県","03201","盛岡市","032010383005","三ツ割五丁目","39.726480","141.160176","1","3"
"03","岩手県","03201","盛岡市","032010384000","三ツ割字洞清水","39.724554","141.160983","1","2"
"03","岩手県","03201","盛岡市","032010385000","三ツ割字鉢ノ皮","39.738941","141.162372","1","2"
"03","岩手県","03201","盛岡市","032010386000","三ツ割字櫃石","39.738134","141.169405","1","2"
"03","岩手県","03201","盛岡市","032010387000","三本柳十地割","39.653684","141.163386","1","2"
"03","岩手県","03201","盛岡市","032010388000","三本柳十一地割","39.651856","141.164451","1","2"
"03","岩手県","03201","盛岡市","032010389000","三本柳十二地割","39.651567","141.167027","1","2"
"03","岩手県","03201","盛岡市","032010390000","三本柳十三地割","39.654189","141.171671","1","2"
"03","岩手県","03201","盛岡市","032010391000","三本柳十四地割","39.655451","141.175334","1","2"
